symbol,close,bars,prior_uptrend,pct_above_52w_low,above_ema200,num_contractions,contractions,depths_decreasing,dur_decreasing,vdu_confirmed,vdu_ratio,near_52w_high,pivot,pct_from_pivot,breakout_vol_ratio,breakout_close_pos,vcp_status,vcp_quality,entry_zone,gann_days_since_low,gann_low_price,gann_low_date,gann_gann_unit_per_bar,gann_g1x1,gann_g2x1,gann_g1x2,gann_above_1x1,gann_above_2x1,gann_gann_trend,sq9_T1_+0.25,sq9_T2_+0.5,sq9_T3_+1.0,sq9_S1_-0.25,sq9_S2_-0.5,next_gann_cycle_days,days_to_next_cycle,near_gann_cycle,octave,octave_n,octave_levels,nearest_cardinal_sq,cardinal_dist_pct,near_cardinal,cardinal_below,cardinal_above
NELCAST,128.43,351,True,49.4,True,3,C1:-8.3%/2b | C2:-10.3%/2b | C3:-7.8%/3b,False,False,True,0.61,False,158.68,-19.06,0.55,0.19,forming / still basing,No VCP,n/a,115,85.98,2026-01-30,0.377,129.3,172.61,107.64,False,False,moderate (>1x2),134.16,140.01,152.1,122.83,117.35,120,5,True,4/8 (50%),4,4/8=133.44 6/8=157.17 7/8=169.03,121,5.79,False,121,144
LLOYDSENT,77.9,351,True,91.4,True,3,C1:-16.2%/8b | C2:-9.5%/3b | C3:-11.0%/2b,False,True,False,2.48,False,78.75,-1.08,1.42,0.5,AT PIVOT (actionable),No VCP,n/a,76,40.69,2026-03-30,0.203,56.12,71.55,48.4,True,True,very strong (>2x1),82.38,86.98,96.55,73.55,69.32,90,14,False,6/8 (75%),6,4/8=66.27 6/8=79.06 7/8=85.45,81,3.98,False,64,81
NIBE,1505.4,352,True,85.9,True,3,C1:-13.5%/4b | C2:-13.8%/5b | C3:-12.5%/6b,False,False,True,0.27,False,1647.6,-8.63,0.19,0.31,forming / still basing,No VCP,n/a,76,809.6,2026-03-30,4.121,1122.77,1435.94,966.18,True,True,very strong (>2x1),1524.86,1544.45,1584.0,1486.06,1466.85,90,14,False,6/8 (75%),6,4/8=1328.8 6/8=1588.4 7/8=1718.2,1521,1.04,True,1444,1521
JASH,520.45,350,True,59.1,True,3,C1:-3.9%/1b | C2:-14.7%/5b | C3:-15.3%/10b,False,False,True,0.64,False,548.0,-5.03,0.42,0.61,forming / still basing,No VCP,n/a,75,327.1,2026-03-30,1.174,415.14,503.17,371.12,True,True,very strong (>2x1),531.92,543.51,567.08,509.11,497.89,90,15,False,6/8 (75%),6,4/8=475.0 6/8=548.95 7/8=585.93,529,1.64,True,484,529
539479,69.63,350,True,67.6,True,3,C1:-20.0%/5b | C2:-5.0%/1b | C3:-7.5%/2b,False,False,True,0.51,False,83.9,-17.01,0.39,0.32,forming / still basing,No VCP,n/a,120,41.55,2026-01-21,0.217,67.58,93.62,54.57,True,False,strong (>1x1),73.86,78.22,87.32,65.52,61.54,144,24,True,5/8,5,4/8=68.89 6/8=82.55 7/8=89.39,64,8.09,False,64,81
LANDMARK,526.25,351,True,55.0,True,3,C1:-7.4%/2b | C2:-7.9%/3b | C3:-8.8%/6b,False,False,False,8.64,False,460.5,14.28,3.78,0.84,extended past pivot,No VCP,n/a,87,339.5,2026-03-12,1.283,451.12,562.73,395.31,True,False,strong (>1x1),537.78,549.44,573.13,514.84,503.56,90,3,True,5/8,5,4/8=501.15 6/8=581.97 7/8=622.39,529,0.52,True,484,529
SUNFLAG,344.65,352,True,79.4,True,3,C1:-19.6%/5b | C2:-8.6%/5b | C3:-12.6%/4b,False,True,True,0.65,False,370.0,-6.85,0.49,0.38,forming / still basing,No VCP,n/a,76,192.15,2026-03-30,0.936,263.28,334.41,227.71,True,True,very strong (>2x1),353.99,363.46,382.78,335.43,326.34,90,14,False,6/8 (75%),6,4/8=310.07 6/8=369.04 7/8=398.52,361,4.74,False,324,361
NELCO,867.15,352,True,73.4,True,3,C1:-4.3%/3b | C2:-14.0%/4b | C3:-8.7%/5b,False,False,True,0.43,False,909.9,-4.7,0.52,0.64,AT PIVOT (actionable),No VCP,n/a,76,500.1,2026-03-30,1.959,648.99,797.89,574.55,True,True,very strong (>2x1),881.94,896.85,927.04,852.49,837.95,90,14,False,6/8 (75%),6,4/8=746.95 6/8=870.37 7/8=932.09,841,3.02,False,841,900
GREENPLY,315.35,352,True,78.7,True,3,C1:-3.1%/3b | C2:-4.2%/3b | C3:-5.3%/2b,False,True,True,0.61,False,326.85,-3.52,1.28,0.26,AT PIVOT (actionable),No VCP,n/a,76,176.42,2026-03-30,0.697,229.36,282.3,202.89,True,True,very strong (>2x1),324.29,333.36,351.87,306.53,297.84,90,14,False,7/8 (exhaustion),7,4/8=264.19 6/8=308.07 7/8=330.01,324,2.74,False,289,324
TVSSCS,135.54,351,True,50.1,True,3,C1:-12.1%/4b | C2:-8.5%/4b | C3:-8.4%/4b,True,True,True,0.62,True,146.5,-7.48,0.56,0.31,forming / still basing,Strong VCP,146.5-153.83,75,90.32,2026-03-30,0.223,107.04,123.76,98.68,True,True,very strong (>2x1),141.42,147.43,159.82,129.78,124.15,90,15,False,7/8 (exhaustion),7,4/8=118.41 6/8=132.45 7/8=139.48,144,6.24,False,121,144
ITDC,743.95,351,True,102.2,True,3,C1:-19.9%/4b | C2:-9.3%/7b | C3:-11.5%/3b,False,False,False,2.02,False,768.7,-3.22,1.07,0.31,AT PIVOT (actionable),No VCP,n/a,75,368.0,2026-03-30,1.794,502.52,637.05,435.26,True,True,very strong (>2x1),757.65,771.48,799.5,730.37,716.92,90,15,False,7/8 (exhaustion),7,4/8=594.0 6/8=707.0 7/8=763.5,729,2.01,False,729,784
SETCO,18.01,350,False,55.8,False,3,C1:-17.4%/9b | C2:-44.3%/1b | C3:-20.0%/15b,False,False,True,0.65,False,19.28,-6.59,0.31,1.0,forming / still basing,No VCP,n/a,115,11.56,2026-01-29,0.068,19.35,27.13,15.45,False,False,moderate (>1x2),20.19,22.5,27.5,15.95,14.02,120,5,True,4/8 (50%),4,4/8=20.09 6/8=24.36 7/8=26.49,16,11.16,False,16,25
GSPCROP,492.2,80,False,50.1,False,3,C1:-7.0%/4b | C2:-19.2%/9b | C3:-10.9%/2b,False,False,False,2.31,True,411.85,19.51,1.43,0.72,extended past pivot,No VCP,n/a,79,328.0,2026-03-24,0.687,382.23,436.47,355.12,True,True,very strong (>2x1),503.36,514.64,537.57,481.17,470.26,90,11,False,8/8 (52w high),8,4/8=414.5 6/8=457.75 7/8=479.38,484,1.67,True,484,529
ABDL,616.55,351,True,61.4,True,3,C1:-4.3%/3b | C2:-12.1%/6b | C3:-5.7%/3b,False,False,False,0.98,False,711.7,-13.37,0.4,0.26,forming / still basing,No VCP,n/a,79,382.1,2026-03-23,1.308,485.43,588.75,433.76,True,True,very strong (>2x1),629.03,641.63,667.21,604.2,591.97,90,11,False,6/8 (75%),6,4/8=546.9 6/8=629.3 7/8=670.5,625,1.37,True,576,625
SONAMLTD,56.13,350,True,50.1,True,3,C1:-12.0%/5b | C2:-9.3%/9b | C3:-5.4%/5b,True,False,False,1.76,False,55.65,0.86,0.51,0.26,BROKEN OUT (fresh),No VCP,n/a,116,37.4,2026-01-28,0.102,49.18,60.97,43.29,True,False,strong (>1x1),59.94,63.87,72.11,52.45,48.89,120,4,True,6/8 (75%),6,4/8=50.2 6/8=56.6 7/8=59.8,49,12.7,False,49,64
JGCHEM,445.45,351,True,49.3,True,3,C1:-7.2%/2b | C2:-9.1%/3b | C3:-3.7%/4b,False,False,False,0.97,False,459.0,-2.95,0.82,0.5,AT PIVOT (actionable),No VCP,n/a,117,298.4,2026-01-27,1.03,418.93,539.46,358.66,True,False,strong (>1x1),456.07,466.81,488.66,434.96,424.59,120,3,True,5/8,5,4/8=428.2 6/8=493.1 7/8=525.55,441,1.0,True,441,484
WELSPUNLIV,164.4,352,True,53.5,True,3,C1:-3.2%/3b | C2:-7.4%/4b | C3:-5.9%/3b,False,False,False,0.86,True,174.97,-6.04,0.48,0.7,forming / still basing,No VCP,n/a,76,107.1,2026-03-30,0.269,127.57,148.04,117.33,True,True,very strong (>2x1),170.87,177.47,191.04,158.05,151.83,90,14,False,7/8 (exhaustion),7,4/8=141.03 6/8=158.0 7/8=166.49,169,2.8,False,144,169
BELRISE,226.91,286,True,94.4,True,3,C1:-4.0%/3b | C2:-5.5%/3b | C3:-11.9%/10b,False,False,False,1.11,False,239.26,-5.16,1.15,0.2,forming / still basing,No VCP,n/a,175,142.59,2025-11-04,0.537,236.53,330.48,189.56,False,False,moderate (>1x2),234.5,242.22,258.04,219.44,212.1,180,5,True,7/8 (exhaustion),7,4/8=184.36 6/8=218.18 7/8=235.09,225,0.84,True,225,256
WELSPLSOL,53.21,61,False,46.8,False,3,C1:-4.2%/5b | C2:-17.4%/3b | C3:-11.7%/3b,False,True,True,0.27,False,63.25,-15.87,0.26,0.67,forming / still basing,No VCP,n/a,60,36.25,2026-04-21,0.107,42.68,49.11,39.46,True,True,very strong (>2x1),56.92,60.75,68.8,49.63,46.17,90,30,True,6/8 (75%),6,4/8=49.75 6/8=56.5 7/8=59.88,49,7.91,False,49,64
ZYDUSWELL,586.45,352,True,59.6,True,3,C1:-6.6%/2b | C2:-7.1%/3b | C3:-7.8%/3b,False,False,True,0.39,True,599.9,-2.24,0.31,0.12,AT PIVOT (actionable),Moderate VCP,599.9-629.9,94,367.55,2026-03-02,0.954,457.24,546.93,412.4,True,True,very strong (>2x1),598.62,610.92,635.88,574.4,562.48,120,26,True,8/8 (52w high),8,4/8=487.77 6/8=547.89 7/8=577.94,576,1.78,True,576,625
FERMENTA,432.65,62,False,73.9,False,3,C1:-7.8%/4b | C2:-11.4%/8b | C3:-10.4%/5b,False,False,False,2.48,False,375.95,15.08,1.12,0.07,extended past pivot,No VCP,n/a,52,248.85,2026-05-04,0.915,296.43,344.02,272.64,True,True,very strong (>2x1),443.11,453.7,475.25,422.31,412.1,60,8,False,7/8 (exhaustion),7,4/8=364.15 6/8=421.8 7/8=450.63,441,1.93,True,400,441
VOLTAMP,9522.0,352,True,42.8,True,3,C1:-5.6%/2b | C2:-6.3%/2b | C3:-10.7%/6b,False,False,False,1.02,False,10485.0,-9.18,0.75,0.85,forming / still basing,No VCP,n/a,118,6666.0,2026-01-27,24.591,9567.77,12469.54,8116.88,False,False,moderate (>1x2),9570.85,9619.83,9718.16,9473.27,9424.67,120,2,True,4/8 (50%),4,4/8=9764.5 6/8=11313.75 7/8=12088.38,9604,0.86,True,9409,9604
MMWL,14.13,63,False,56.7,False,3,C1:-18.4%/8b | C2:-12.8%/7b | C3:-6.4%/4b,True,True,True,0.51,False,13.8,2.39,2.06,0.99,BROKEN OUT (fresh),No VCP,n/a,54,9.02,2026-05-04,0.029,10.59,12.16,9.8,True,True,very strong (>2x1),16.07,18.14,22.65,12.31,10.62,60,6,False,6/8 (75%),6,4/8=12.68 6/8=14.51 7/8=15.43,16,13.23,False,9,16
SAIPARENT,556.1,74,False,39.0,False,3,C1:-11.3%/4b | C2:-3.1%/2b | C3:-7.1%/2b,False,True,True,0.37,False,706.0,-21.23,0.59,0.47,forming / still basing,No VCP,n/a,73,400.0,2026-04-02,1.214,488.64,577.29,444.32,True,False,strong (>1x1),567.95,579.93,604.26,544.37,532.77,90,17,False,5/8,5,4/8=553.0 6/8=629.5 7/8=667.75,576,3.58,False,529,576
SUTLEJTEX,39.25,352,True,63.5,True,3,C1:-11.1%/4b | C2:-7.1%/1b | C3:-5.6%/1b,True,True,True,0.6,False,38.2,2.75,0.82,0.29,BROKEN OUT (fresh),No VCP,n/a,76,24.0,2026-03-30,0.103,31.8,39.59,27.9,True,False,strong (>1x1),42.44,45.76,52.78,36.18,33.24,90,14,False,5/8,5,4/8=36.92 6/8=43.39 7/8=46.62,36,8.28,False,36,49
MARINE,249.75,352,True,65.6,True,3,C1:-18.6%/6b | C2:-10.9%/1b | C3:-16.7%/5b,False,False,True,0.58,False,260.9,-4.27,0.44,0.59,AT PIVOT (actionable),No VCP,n/a,76,150.86,2026-03-30,0.583,195.21,239.55,173.03,True,True,very strong (>2x1),257.71,265.8,282.36,241.91,234.2,90,14,False,6/8 (75%),6,4/8=224.38 6/8=261.14 7/8=279.52,256,2.5,False,225,256
544141,270.0,350,True,57.0,True,3,C1:-4.9%/3b | C2:-8.1%/5b | C3:-4.5%/5b,False,False,False,3.2,False,290.0,-6.9,1.53,0.68,forming / still basing,No VCP,n/a,120,185.0,2026-01-21,0.643,262.12,339.24,223.56,True,False,strong (>1x1),278.28,286.68,303.86,261.85,253.82,144,24,True,5/8,5,4/8=252.98 6/8=293.46 7/8=313.71,256,5.19,False,256,289
XPROINDIA,1397.3,352,True,77.3,True,3,C1:-13.2%/7b | C2:-7.2%/2b | C3:-9.1%/3b,False,False,True,0.37,False,1470.0,-4.95,0.29,0.91,AT PIVOT (actionable),No VCP,n/a,85,788.05,2026-03-16,3.122,1053.42,1318.79,920.74,True,True,very strong (>2x1),1416.05,1434.93,1473.06,1378.67,1360.17,90,5,True,7/8 (exhaustion),7,4/8=1181.43 6/8=1378.11 7/8=1476.46,1369,2.03,False,1369,1444
OAL,358.75,351,True,57.3,True,3,C1:-4.9%/2b | C2:-10.2%/5b | C3:-14.4%/8b,False,False,False,1.01,False,352.4,1.8,0.54,0.23,BROKEN OUT (fresh),No VCP,n/a,76,228.0,2026-03-30,0.77,286.51,345.02,257.25,True,True,very strong (>2x1),368.28,377.94,397.63,349.34,340.06,90,14,False,6/8 (75%),6,4/8=325.0 6/8=373.5 7/8=397.75,361,0.63,True,324,361
TARIL,332.5,352,False,48.4,False,3,C1:-7.4%/4b | C2:-12.2%/6b | C3:-12.6%/5b,False,False,True,0.38,False,350.6,-5.16,0.29,0.45,forming / still basing,No VCP,n/a,114,224.05,2026-02-02,1.407,384.4,544.74,304.22,False,False,moderate (>1x2),341.68,350.98,369.97,323.45,314.52,120,6,False,3/8,3,4/8=401.28 6/8=489.89 7/8=534.19,324,2.56,False,324,361
WOCKPHARMA,1900.7,352,True,74.9,True,3,C1:-3.9%/3b | C2:-24.9%/7b | C3:-12.2%/17b,False,False,True,0.36,False,2049.0,-7.24,0.35,0.91,forming / still basing,No VCP,n/a,80,1086.7,2026-03-23,5.3,1510.7,1934.7,1298.7,True,False,strong (>1x1),1922.56,1944.55,1988.89,1878.96,1857.35,90,10,False,5/8,5,4/8=1754.5 6/8=2088.4 7/8=2255.35,1936,1.86,True,1849,1936
RANEHOLDIN,1729.2,352,True,76.3,True,3,C1:-10.5%/6b | C2:-9.6%/6b | C3:-12.5%/3b,False,True,True,0.2,True,1837.7,-5.9,0.17,0.5,forming / still basing,Moderate VCP,1837.7-1929.58,76,981.0,2026-03-30,3.4,1239.37,1497.74,1110.18,True,True,very strong (>2x1),1750.05,1771.03,1813.37,1708.47,1687.87,90,14,False,7/8 (exhaustion),7,4/8=1409.35 6/8=1623.52 7/8=1730.61,1764,2.01,False,1681,1764
COSMOFIRST,835.05,351,True,48.9,True,3,C1:-13.0%/9b | C2:-6.6%/5b | C3:-8.0%/2b,False,True,True,0.55,False,874.8,-4.54,0.74,0.39,AT PIVOT (actionable),No VCP,n/a,114,560.8,2026-02-02,2.449,840.01,1119.22,700.4,False,False,moderate (>1x2),849.56,864.2,893.84,820.66,806.4,120,6,False,4/8 (50%),4,4/8=869.4 6/8=1023.7 7/8=1100.85,841,0.71,True,784,841
VIJAYA,1341.3,351,True,58.2,True,3,C1:-7.1%/2b | C2:-6.6%/2b | C3:-7.6%/4b,False,False,False,1.01,True,1410.0,-4.87,2.61,0.25,AT PIVOT (actionable),No VCP,n/a,76,848.0,2026-03-30,2.349,1026.54,1205.08,937.27,True,True,very strong (>2x1),1359.67,1378.17,1415.55,1323.05,1304.93,90,14,False,7/8 (exhaustion),7,4/8=1144.0 6/8=1292.0 7/8=1366.0,1369,2.07,False,1296,1369
KPRMILL,1140.3,352,True,43.2,True,3,C1:-7.0%/3b | C2:-15.7%/3b | C3:-11.0%/5b,False,False,True,0.41,False,1231.0,-7.37,0.36,0.42,forming / still basing,No VCP,n/a,87,796.1,2026-03-12,2.135,981.8,1167.51,888.95,True,False,strong (>1x1),1157.25,1174.32,1208.84,1123.48,1106.78,90,3,True,6/8 (75%),6,4/8=1065.05 6/8=1199.52 7/8=1266.76,1156,1.38,True,1089,1156
BEPL,113.1,352,True,52.4,True,3,C1:-7.5%/3b | C2:-10.7%/9b | C3:-8.4%/3b,False,False,False,2.83,True,104.47,8.26,4.06,0.85,extended past pivot,No VCP,n/a,90,74.2,2026-03-09,0.174,89.84,105.49,82.02,True,True,very strong (>2x1),118.48,123.98,135.37,107.85,102.72,120,30,True,8/8 (52w high),8,4/8=96.1 6/8=107.05 7/8=112.52,121,6.98,False,100,121
HALDYNGL,120.03,62,False,41.2,False,3,C1:-4.8%/3b | C2:-16.1%/6b | C3:-6.3%/4b,False,False,True,0.24,False,124.86,-3.87,0.22,0.29,AT PIVOT (actionable),No VCP,n/a,59,85.0,2026-04-22,0.193,96.4,107.8,90.7,True,True,very strong (>2x1),125.57,131.24,142.94,114.61,109.32,60,1,True,6/8 (75%),6,4/8=109.35 6/8=121.52 7/8=127.61,121,0.81,True,100,121
DHANBANK,33.86,352,True,74.1,True,3,C1:-11.8%/6b | C2:-10.3%/6b | C3:-10.1%/1b,True,True,True,0.53,False,35.35,-4.21,0.59,0.37,AT PIVOT (actionable),No VCP,n/a,76,19.45,2026-03-30,0.069,24.7,29.95,22.07,True,True,very strong (>2x1),36.83,39.93,46.5,31.01,28.29,90,14,False,7/8 (exhaustion),7,4/8=28.15 6/8=32.5 7/8=34.67,36,6.32,False,25,36
540401,13.61,350,True,70.1,True,3,C1:-4.2%/6b | C2:-6.0%/7b | C3:-2.4%/3b,False,False,False,1.07,True,12.69,7.25,1.08,0.84,BROKEN OUT (fresh),No VCP,n/a,92,8.0,2026-03-04,0.022,10.07,12.13,9.03,True,True,very strong (>2x1),15.52,17.55,21.99,11.83,10.17,120,28,True,8/8 (52w high),8,4/8=10.83 6/8=12.24 7/8=12.95,16,17.56,False,9,16
KMEW,2404.9,352,True,201.6,True,3,C1:-14.4%/3b | C2:-7.1%/2b | C3:-7.1%/1b,False,True,True,0.8,True,2319.8,3.67,0.43,0.66,BROKEN OUT (fresh),Moderate VCP,2319.8-2435.79,179,1138.85,2025-10-29,6.915,2376.58,3614.31,1757.71,True,False,strong (>1x1),2429.48,2454.19,2503.98,2380.44,2356.11,180,1,True,8/8 (52w high),8,4/8=1668.75 6/8=2104.38 7/8=2322.19,2401,0.16,True,2401,2500
GANDHAR,207.93,352,True,80.8,True,3,C1:-9.4%/5b | C2:-3.3%/3b | C3:-5.8%/2b,False,True,True,0.7,True,185.0,12.39,0.55,0.55,extended past pivot,Moderate VCP,185.0-194.25,76,115.0,2026-03-30,0.409,146.06,177.13,130.53,True,True,very strong (>2x1),215.2,222.6,237.77,200.78,193.76,90,14,False,8/8 (52w high),8,4/8=166.5 6/8=192.25 7/8=205.12,196,5.74,False,196,225
SHAILY,2760.6,352,True,79.7,True,3,C1:-8.3%/3b | C2:-5.2%/4b | C3:-16.7%/7b,False,False,True,0.44,False,2952.0,-6.48,0.55,0.64,forming / still basing,No VCP,n/a,67,1770.9,2026-04-15,6.738,2222.35,2673.8,1996.63,True,True,very strong (>2x1),2786.93,2813.39,2866.68,2734.39,2708.31,90,23,False,6/8 (75%),6,4/8=2384.9 6/8=2809.4 7/8=3021.65,2809,1.75,True,2704,2809
RACLGEAR,1341.1,351,True,66.6,True,3,C1:-15.5%/2b | C2:-8.2%/1b | C3:-11.2%/7b,False,False,False,1.47,False,1410.0,-4.89,1.8,0.39,AT PIVOT (actionable),No VCP,n/a,117,921.8,2026-01-27,3.519,1333.57,1745.35,1127.69,True,False,strong (>1x1),1359.47,1377.97,1415.34,1322.85,1304.73,120,3,True,5/8,5,4/8=1248.45 6/8=1470.18 7/8=1581.04,1369,2.08,False,1296,1369
NEULANDLAB,18434.0,352,True,60.3,True,3,C1:-5.3%/4b | C2:-4.8%/2b | C3:-2.1%/4b,True,False,True,0.48,False,20089.0,-8.24,0.73,0.42,forming / still basing,No VCP,n/a,80,11500.0,2026-03-23,34.083,14226.67,16953.33,12863.33,True,True,very strong (>2x1),18501.95,18570.02,18706.54,18366.18,18298.48,90,10,False,7/8 (exhaustion),7,4/8=15794.5 6/8=17941.75 7/8=19015.38,18496,0.34,True,18225,18496
PREMEXPLN,664.1,352,True,75.5,True,3,C1:-18.1%/4b | C2:-11.2%/2b | C3:-10.0%/4b,True,False,True,0.28,False,815.0,-18.52,0.32,0.55,forming / still basing,No VCP,n/a,76,378.4,2026-03-30,1.791,514.54,650.67,446.47,True,True,very strong (>2x1),677.05,690.12,716.64,651.28,638.58,90,14,False,6/8 (75%),6,4/8=604.1 6/8=716.95 7/8=773.37,676,1.79,True,625,676
SCI,281.75,352,True,44.1,True,3,C1:-14.6%/5b | C2:-7.8%/5b | C3:-16.6%/10b,False,False,True,0.28,False,330.0,-14.62,0.24,0.08,forming / still basing,No VCP,n/a,118,195.55,2026-01-27,0.687,276.65,357.75,236.1,True,False,strong (>1x1),290.21,298.79,316.32,273.42,265.21,120,2,True,4/8 (50%),4,4/8=282.15 6/8=325.45 7/8=347.1,289,2.57,False,256,289
KSL,926.05,352,True,61.3,True,3,C1:-11.8%/4b | C2:-6.2%/2b | C3:-2.9%/4b,True,False,False,1.21,True,982.55,-5.75,1.05,0.69,forming / still basing,Moderate VCP,982.55-1031.68,76,574.0,2026-03-30,1.621,697.21,820.43,635.61,True,True,very strong (>2x1),941.33,956.73,987.91,910.9,895.87,90,14,False,7/8 (exhaustion),7,4/8=778.27 6/8=880.41 7/8=931.48,900,2.81,False,900,961
ANANDRATHI,2072.7,352,True,70.6,True,3,C1:-3.8%/3b | C2:-5.8%/4b | C3:-6.1%/4b,False,False,True,0.38,True,2176.2,-4.76,0.21,0.51,AT PIVOT (actionable),Moderate VCP,2176.2-2285.01,118,1353.85,2026-01-27,3.814,1803.94,2254.02,1578.89,True,False,strong (>1x1),2095.53,2118.48,2164.75,2050.0,2027.42,120,2,True,8/8 (52w high),8,4/8=1695.6 6/8=1935.9 7/8=2056.05,2116,2.09,False,2025,2116
RPPL,22.26,351,True,56.2,True,3,C1:-12.8%/4b | C2:-10.7%/3b | C3:-8.5%/5b,True,False,False,0.93,False,22.98,-3.13,0.79,0.64,AT PIVOT (actionable),No VCP,n/a,76,14.25,2026-03-30,0.053,18.25,22.24,16.25,True,True,very strong (>2x1),24.68,27.23,32.7,19.96,17.79,90,14,False,5/8,5,4/8=20.88 6/8=24.19 7/8=25.84,25,12.31,False,16,25
IDEA,13.74,352,True,124.5,True,3,C1:-9.8%/3b | C2:-7.3%/5b | C3:-7.3%/4b,False,False,True,0.56,False,14.33,-4.12,0.54,0.1,AT PIVOT (actionable),No VCP,n/a,74,8.13,2026-04-02,0.037,10.84,13.54,9.48,True,True,very strong (>2x1),15.66,17.7,22.15,11.95,10.28,90,16,False,7/8 (exhaustion),7,4/8=10.73 6/8=13.04 7/8=14.19,16,16.45,False,9,16
PITTIENG,943.65,350,True,39.8,True,3,C1:-3.5%/3b | C2:-6.1%/3b | C3:-6.8%/3b,False,True,True,0.6,False,980.0,-3.71,0.81,0.46,AT PIVOT (actionable),No VCP,n/a,120,675.0,2026-01-21,1.466,850.9,1026.81,762.95,True,False,strong (>1x1),959.07,974.62,1006.09,928.35,913.18,144,24,True,6/8 (75%),6,4/8=859.7 6/8=952.05 7/8=998.23,961,1.84,True,900,961
CUMMINSIND,5448.0,352,True,56.5,True,3,C1:-5.6%/5b | C2:-6.8%/6b | C3:-5.5%/4b,False,False,False,1.04,False,5714.0,-4.66,1.35,0.3,AT PIVOT (actionable),No VCP,n/a,118,3883.1,2026-01-27,10.391,5109.22,6335.35,4496.16,True,False,strong (>1x1),5484.97,5522.06,5596.62,5411.16,5374.44,120,2,True,7/8 (exhaustion),7,4/8=4790.75 6/8=5445.38 7/8=5772.69,5476,0.51,True,5329,5476
VIYASH,268.65,352,True,61.8,True,3,C1:-10.0%/3b | C2:-7.8%/6b | C3:-9.6%/3b,False,False,True,0.38,False,285.35,-5.85,0.53,0.32,forming / still basing,No VCP,n/a,80,178.13,2026-03-23,0.524,220.03,261.94,199.08,True,True,very strong (>2x1),276.91,285.29,302.43,260.52,252.51,90,10,False,7/8 (exhaustion),7,4/8=232.0 6/8=265.0 7/8=281.5,256,4.71,False,256,289
SJS,2175.3,351,True,92.3,True,3,C1:-8.0%/3b | C2:-6.7%/7b | C3:-3.3%/2b,True,False,True,0.64,True,2268.0,-4.09,1.12,0.86,AT PIVOT (actionable),Strong VCP,2268.0-2381.4,179,1488.2,2025-10-28,4.594,2310.46,3132.73,1899.33,False,False,moderate (>1x2),2198.68,2222.19,2269.58,2152.04,2128.91,180,1,True,8/8 (52w high),8,4/8=1710.1 6/8=1999.5 7/8=2144.2,2209,1.55,True,2116,2209
SAMBHV,118.96,260,True,46.1,True,3,C1:-6.5%/3b | C2:-6.1%/6b | C3:-3.5%/3b,True,False,False,1.08,False,123.03,-3.31,0.58,0.28,AT PIVOT (actionable),No VCP,n/a,118,81.42,2026-01-27,0.27,113.25,145.08,97.34,True,False,strong (>1x1),124.48,130.12,141.77,113.57,108.3,120,2,True,5/8,5,4/8=115.41 6/8=132.4 7/8=140.9,121,1.71,True,100,121
BODALCHEM,64.16,351,True,49.9,True,3,C1:-14.4%/6b | C2:-15.3%/12b | C3:-18.0%/15b,False,False,True,0.47,False,70.65,-9.19,0.66,0.68,forming / still basing,No VCP,n/a,84,42.81,2026-03-16,0.155,55.84,68.87,49.33,True,False,strong (>1x1),68.23,72.42,81.18,60.22,56.4,90,6,False,5/8,5,4/8=62.36 6/8=72.13 7/8=77.01,64,0.25,True,64,81
ELGIEQUIP,581.7,352,True,42.5,True,3,C1:-9.0%/4b | C2:-6.2%/5b | C3:-3.2%/2b,True,False,True,0.48,False,628.45,-7.44,0.45,0.81,forming / still basing,No VCP,n/a,121,408.25,2026-01-21,0.895,516.57,624.9,462.41,True,False,strong (>1x1),593.82,606.07,630.94,569.7,557.83,144,23,True,7/8 (exhaustion),7,4/8=521.05 6/8=577.45 7/8=605.65,576,0.98,True,576,625
DIXON,14329.0,352,True,49.3,True,3,C1:-6.2%/7b | C2:-3.2%/2b | C3:-7.8%/4b,False,False,False,1.32,False,12888.0,11.18,1.02,0.35,extended past pivot,No VCP,n/a,76,9600.0,2026-03-30,35.202,12275.38,14950.76,10937.69,True,False,strong (>1x1),14388.91,14448.95,14569.41,14269.21,14209.55,90,14,False,5/8,5,4/8=14035.5 6/8=16253.25 7/8=17362.12,14400,0.5,True,14161,14400
515043,132.8,350,True,66.0,True,3,C1:-6.1%/3b | C2:-6.5%/8b | C3:-3.9%/3b,False,False,True,0.52,True,136.35,-2.6,0.25,0.4,AT PIVOT (actionable),Moderate VCP,136.35-143.17,74,80.0,2026-04-01,0.237,97.53,115.06,88.77,True,True,very strong (>2x1),138.62,144.57,156.85,127.1,121.53,90,16,False,8/8 (52w high),8,4/8=109.85 6/8=124.77 7/8=132.24,144,8.43,False,121,144
ADOR,1384.1,352,True,63.2,True,3,C1:-9.3%/3b | C2:-10.2%/3b | C3:-5.1%/6b,False,False,False,2.41,True,1262.9,9.6,2.37,0.82,extended past pivot,No VCP,n/a,72,848.0,2026-04-07,2.21,1007.14,1166.29,927.57,True,True,very strong (>2x1),1402.76,1421.55,1459.51,1365.56,1347.15,90,18,False,8/8 (52w high),8,4/8=1126.5 6/8=1265.75 7/8=1335.38,1369,1.09,True,1369,1444
